player_id,player_name,general_position,mins_played,poss_pct,clear,tack,block,drib_past,interc,pressure,clear_90,tack_90,block_90,drib_past_90,interc_90,pressure_90,clear_90_possadj,tack_90_possadj,block_90_possadj,drib_past_90_possadj,interc_90_possadj,pressure_90_possadj
6954,Giorgio Chiellini,Center Back,1615.4170499999,0.5579458709229702,89.0,43.0,27.0,5.0,43.0,196.0,4.958471869540126,2.3956661841598366,1.5042555109840834,0.27856583536742285,2.3956661841598366,10.919780746402976,5.533117811395228,2.6733041111235374,1.678586302333384,0.31084931524692294,2.6733041111235374,12.18529315767938
8294,Claudio Marchisio,Defensive Midfielder,1706.3178166666999,0.5521854304635762,27.0,56.0,41.0,26.0,47.0,350.0,1.4241192210880251,2.9537287548492372,2.1625514098003342,1.3713740647514314,2.4790223478198956,18.460804717807733,1.5727557702558879,3.262011967938138,2.388258762240422,1.5145055565427066,2.7377600445195087,20.38757479961336
3063,Danilo Luiz da Silva,Full Back,1813.6256833333,0.5777686339054785,50.0,69.0,42.0,36.0,72.0,267.0,2.481217619133711,3.424080314404521,2.0842228000723173,1.7864766857762717,3.5729533715525434,13.249702086174016,2.867139428458176,3.956652411272283,2.408397119904868,2.0643403884898865,4.128680776979773,15.31052454796666
3477,Álvaro Borja Morata Martín,Center Forward,578.3326666668,0.5887096774193549,9.0,21.0,26.0,7.0,8.0,346.0,1.400577983374874,3.2680152945413727,4.046114174194081,1.0893384315137908,1.2449582074443324,53.844442471967376,1.6490676255865453,3.847824459701939,4.763973140583353,1.2826081532339797,1.4658378894102624,63.39748871699385
5695,James David Rodríguez Rubio,Center Midfielder,482.8913333334,0.6507112214946941,6.0,35.0,25.0,33.0,26.0,307.0,1.1182640124691796,6.523206739403548,4.659433385288248,6.150452068580488,4.845810720699779,57.217841971339695,1.4553338830147553,8.489447650919407,6.063891179228147,8.004336356581154,6.306446826397274,74.46458368092165
20016,Kléper Laveran Lima Ferreira,Center Back,1871.7042333333,0.5731987150068839,80.0,30.0,44.0,18.0,67.0,178.0,3.8467616153101227,1.4425356057412961,2.1157188884205675,0.8655213634447777,3.2216628528222278,8.559044594065023,4.4099176296671345,1.6537191111251757,2.4254546963169243,0.9922314666751054,3.6933060148462253,9.812066726009375
5199,Jorge Resurrección Merodio,Center Midfielder,751.3535333332001,0.45798118322436615,30.0,100.0,56.0,66.0,65.0,667.0,3.5935147440141746,11.978382480047248,6.707894188826459,7.905732436831184,7.785948612030712,79.89581114191515,3.2915242687956336,10.971747562652112,6.144178635085183,7.241353391350394,7.131635915723874,73.18155624288958
5199,Jorge Resurrección Merodio,Wide Midfielder,935.6886500001,0.4340516220696188,30.0,100.0,56.0,66.0,65.0,667.0,2.8855752391564344,9.618584130521448,5.386407113092011,6.348265526144155,6.252079684838941,64.15595615057806,2.504977226319557,8.349924087731857,4.675957489129839,5.510949897903025,5.427450657025707,55.69399366517149
5199,Jorge Resurrección Merodio,Winger,470.0332166667,0.4632403779672736,30.0,100.0,56.0,66.0,65.0,667.0,5.744274881565587,19.147582938551956,10.722646445589096,12.63740473944429,12.445928910058772,127.71437820014155,5.321960134568716,17.739867115229053,9.93432558452827,11.708312296051176,11.530913624898885,118.3249136585778
5249,Diego Roberto Godín Leal,Center Back,2632.4455000000003,0.49777523238909205,155.0,70.0,43.0,22.0,113.0,241.0,5.29925500831831,2.393211939240527,1.4701159055334667,0.7521523237613086,3.863327844773994,8.239486819385244,5.275675786509414,2.382563258423606,1.4635745730316438,0.7488055955045619,3.8461378314552497,8.202824932572701
5259,José María Giménez de Vargas,Center Back,2436.0358666666,0.4577696354753852,143.0,60.0,46.0,21.0,72.0,252.0,5.283173444244452,2.2167161304522174,1.6994823666800334,0.7758506456582761,2.660059356542661,9.310207747899314,4.836952763450036,2.029490669979036,1.5559428469839276,0.7103217344926626,2.4353888039748433,8.523860813911952
5484,Lucas Hernández Pi,Center Back,690.8988166665999,0.43453237410071943,46.0,21.0,22.0,4.0,32.0,98.0,5.992194370768185,2.735566995350693,2.8658320903673924,0.5210603800667987,4.168483040534389,12.765979311636567,5.207604892005731,2.3773848420026167,2.490593644002741,0.4528352080004984,3.6226816640039874,11.09446259601221
5487,Antoine Griezmann,Center Forward,988.2987833334,0.4559121823171459,31.0,51.0,48.0,25.0,51.0,619.0,2.8230329198521344,4.64434448104706,4.371147746867821,2.276639451493657,4.64434448104706,56.369592818982944,2.574110198485862,4.234826455573516,3.985719017010367,2.0758953213595666,4.234826455573516,51.399168156862864
5487,Antoine Griezmann,Wide Midfielder,610.4405333332,0.4921361736014334,31.0,51.0,48.0,25.0,51.0,619.0,4.57046976347673,7.519159933461718,7.0768564079639695,3.685862712481234,7.519159933461718,91.26196076103535,4.498587001916973,7.400901196702117,6.965554067484345,3.62789274348143,7.400901196702117,89.8266243286002
6320,Filipe Luís Kasmirski,Full Back,2820.1380666666,0.49041636466135136,55.0,124.0,65.0,27.0,121.0,501.0,1.7552332130500599,3.957253062149226,2.074366524513707,0.8616599409518475,3.861513068710132,15.988578904328726,1.7215901829537472,3.881403321568448,2.0346065798544286,0.8451442716318395,3.787498402498244,15.682121484724131
6375,Juan Francisco Torres Belén,Full Back,3002.3989166666,0.46980615823345795,58.0,65.0,73.0,26.0,101.0,315.0,1.7386097400393021,1.9484419500440455,2.1882501900494664,0.7793767800176182,3.02757903006844,9.442449450213452,1.6336191252702712,1.8307800541822004,2.056106830081548,0.7323120216728802,2.8447505457292652,8.872241801036818
6376,Stefan Savić,Center Back,982.8954833333,0.5330824329246084,52.0,17.0,10.0,6.0,29.0,78.0,4.761442166901292,1.556625323794653,0.9156619551733253,0.5493971731039952,2.6554196700026433,7.1421632503519366,5.07648234912312,1.65961922952102,0.9762466056006,0.58574796336036,2.83111515624174,7.614723523684679
6378,Jan Oblak,Goalkeeper,3570.9831833332,0.4799803729146222,7.0,0.0,1.0,1.0,0.0,0.0,0.17642200135256594,0.0,0.025203143050366562,0.025203143050366562,0.0,0.0,0.16935819599909716,0.0,0.024194027999871023,0.024194027999871023,0.0,0.0
6381,Saúl Ñíguez Esclapez,Defensive Midfielder,597.0554333333,0.49990194155716805,66.0,103.0,80.0,37.0,61.0,629.0,9.948824963936064,15.526196534627495,12.059181774467957,5.5773715706914295,9.195126103031816,94.81531670175431,9.946873831368121,15.523151585316919,12.056816765294693,5.576277753948795,9.193322783537203,94.79672181712952
6381,Saúl Ñíguez Esclapez,Wide Midfielder,780.46895,0.4372307235180508,66.0,103.0,80.0,37.0,61.0,629.0,7.610808860493426,11.877474433800346,9.225222861204152,4.266665573306921,7.034232431668166,72.53331474621766,6.655358929262265,10.386393480515352,8.067101732439108,3.7310345512530882,6.1511650709848205,63.4275873713025
6382,Fernando José Torres Sanz,Center Forward,1096.7413000001,0.48762182144057353,16.0,19.0,27.0,5.0,6.0,292.0,1.3129805543019752,1.5591644082335956,2.215654685384583,0.4103064232193672,0.4923677078632407,23.961895116011046,1.2804759388095661,1.5205651773363598,2.160803146741143,0.40014873087798936,0.48017847705358724,23.36868588327458
6384,Gabriel Fernández Arenas,Center Midfielder,753.4617999998001,0.5155487804878048,45.0,109.0,81.0,91.0,83.0,725.0,5.375189558383815,13.01990359697413,9.675341205090866,10.869827773620605,9.914238518796815,86.60027621840591,5.542344843431117,13.424790842977593,9.976220718176009,11.207852905605147,10.222547155661836,89.29333358861243
6384,Gabriel Fernández Arenas,Defensive Midfielder,1822.6061833335,0.5104017683006111,45.0,109.0,81.0,91.0,83.0,725.0,2.2220927576316316,5.382402457374397,3.9997669637369366,4.493565354321744,4.098526641853899,35.800383317398506,2.268320145646332,5.494375463898894,4.082976262163397,4.5870474056403605,4.183790490858791,36.545157902079794
19668,Augusto Matías Fernández,Defensive Midfielder,1551.1081333333,0.5790474681036533,35.0,99.0,46.0,69.0,111.0,595.0,2.030806190946026,5.744280368675903,2.669059565243349,4.003589347865023,6.440556777000254,34.52370524608244,2.3518663661530415,6.652422007118603,3.0910243669439974,4.636536550415996,7.458776189799646,39.9817282246017
20669,Tiago Cardoso Mendes,Defensive Midfielder,972.09465,0.51338199513382,26.0,30.0,18.0,15.0,36.0,188.0,2.4071730052212508,2.777507313716828,1.6665043882300967,1.388753656858414,3.3330087764601934,17.40571249929212,2.471598560105518,2.851844492429444,1.7111066954576664,1.425922246214722,3.4222133909153327,17.871558819224514
3843,Angelo Obinze Ogbonna,Center Back,2331.9996500002,0.47426538249187167,172.0,48.0,44.0,7.0,61.0,238.0,6.638079898510566,1.8524874135378322,1.6981134624096796,0.2701544144742672,2.3542027547043283,9.185250092125084,6.296423004157436,1.7571413034857961,1.6107128615286466,0.25624977342501193,2.2330337398465323,8.712492296450405
7013,Stefano Sturaro,Center Midfielder,471.9636666666,0.5693872608379753,13.0,34.0,37.0,23.0,13.0,269.0,2.479004386637457,6.48354993428258,7.055627869660455,4.38593083789704,2.479004386637457,51.296321538882765,2.823027034625653,7.383301475174786,8.03476925239609,4.994586292030003,2.823027034625653,58.41494402417698
20004,Paul Pogba,Center Midfielder,2348.2583333334,0.5649701035438238,24.0,93.0,77.0,12.0,43.0,638.0,0.9198306546340821,3.564343786707068,2.951123350284347,0.45991532731704104,1.6480299228860638,24.452164902356017,1.0393536403828012,4.027495356483355,3.334592929561487,0.5196768201914006,1.862175272352519,27.62948427350947
20008,Patrice Evra,Full Back,858.6091500001,0.5558103975535168,48.0,67.0,58.0,21.0,31.0,238.0,5.03139292191272,7.022985953503171,6.079599780644536,2.201234403336815,3.2494412620686313,24.947323237817233,5.593001000352519,7.806897229658723,6.758209542092626,2.446937937654227,3.6121464793943345,27.73196329341457
20008,Patrice Evra,Wing Back,979.8255166664,0.5719326200773959,48.0,67.0,58.0,21.0,31.0,238.0,4.408948253049859,6.154156936548762,5.327479139101913,1.9289148607093134,2.8474457467613674,21.861035088038886,5.043242652304927,7.039526202175627,6.093918204868453,2.2064186603834055,3.257094212946932,25.00607815101193
3958,Pedro Eliezer Rodríguez Ledesma,Winger,843.5956166668,0.5929705215419501,6.0,45.0,57.0,36.0,15.0,382.0,0.6401171240477024,4.800878430357767,6.081112678453172,3.8407027442862143,1.600292810119256,40.75412356437038,0.7591411697889985,5.693558773417488,7.211841112995485,4.554847018733991,1.8978529244724962,48.331987809899566
4320,Neymar da Silva Santos Junior,Winger,2889.9039666666,0.6966235770789119,3.0,26.0,29.0,27.0,15.0,392.0,0.09342871012818993,0.8097154877776461,0.903144197905836,0.8408583911537094,0.46714355064094965,12.208018123416817,0.13016928450273688,1.1281337990237197,1.2583030835264564,1.171523560524632,0.6508464225136843,17.008786508357616
4691,Claudio Andrés Bravo Muñoz,Goalkeeper,2896.4814833333,0.6991785259747773,10.0,0.0,1.0,2.0,0.0,3.0,0.31072182065678905,0.0,0.031072182065678907,0.062144364131357814,0.0,0.09321654619703672,0.4345000491100257,0.0,0.04345000491100257,0.08690000982200514,0.0,0.13035001473300772
5203,Sergio Busquets i Burgos,Defensive Midfielder,1966.6772833332,0.7124635360064062,67.0,104.0,64.0,49.0,54.0,582.0,3.066085143252443,4.759296341764986,2.928797748778453,2.242360776408503,2.4711731005318196,26.633754527954057,4.368947725716688,6.781650201112471,4.173323200684598,3.195200575524145,3.5212414505776293,37.95115785622556
5211,Jordi Alba Ramos,Full Back,2400.0039666667,0.6967148366711584,77.0,47.0,64.0,35.0,63.0,304.0,2.8874952276120145,1.762497086983957,2.399996033339856,1.3124978307327337,2.362496095318921,11.399981158364318,4.023521531788908,2.45591574018284,3.344225688759612,1.8288734235404127,3.291972162372743,15.885072021608158
5213,Gerard Piqué Bernabéu,Center Back,2241.5301499999,0.693866037542312,156.0,44.0,49.0,22.0,37.0,184.0,6.263578475623282,1.7666503392783617,1.9674060596509029,0.8833251696391808,1.4855923307568042,7.387810509709513,8.692168755432084,2.451637341275716,2.730232493693411,1.225818670637858,2.061604127890943,10.252301608971177
5216,Andrés Iniesta Luján,Center Midfielder,1983.11065,0.7062205358169483,13.0,47.0,30.0,39.0,16.0,377.0,0.5899822080023623,2.1330125981623866,1.3614974030823745,1.769946624007087,0.7261319483105998,17.109484032068508,0.8333151021157892,3.0127545999570837,1.9230348510364363,2.4999453063473673,1.0256185872194328,24.166137961357887
5246,Luis Alberto Suárez Díaz,Center Forward,3179.7488499998,0.6955951198751597,19.0,27.0,25.0,20.0,10.0,335.0,0.5377783217061648,0.7642112992666552,0.7076030548765326,0.5660824439012261,0.28304122195061304,9.481880935345536,0.7481519523069238,1.063163300646681,0.9844104635617418,0.7875283708493934,0.3937641854246967,13.191100211727338
5470,Ivan Rakitić,Center Midfielder,1599.5581833334,0.6813449634214969,28.0,57.0,39.0,53.0,46.0,480.0,1.5754350334093161,3.207135603726108,2.1943559393915475,2.982073456096206,2.5882146977438767,27.007457715588277,2.1468294504224303,4.37033138121709,2.9902267345169564,4.0636414597281725,3.5269340971225644,36.80279057867023
5503,Lionel Andrés Messi Cuccittini,Winger,2501.0016833332,0.7083370806727224,0.0,12.0,11.0,4.0,9.0,191.0,0.0,0.4318269784451461,0.39584139690805065,0.14394232614838204,0.3238702338338596,6.873246073585243,0.0,0.6117581225351149,0.560778278990522,0.2039193741783716,0.4588185919013361,9.737150117017245
5506,Javier Alejandro Mascherano,Center Back,1865.9115333332,0.7186854574170818,106.0,71.0,69.0,31.0,51.0,354.0,5.1127825888712275,3.424599658583558,3.32813206256712,1.495247738254793,2.4599236984191757,17.074764494909573,7.3489649871140195,4.922419944199013,4.783760227461013,2.149225609439006,3.5358227768190096,24.542769862626066
5506,Javier Alejandro Mascherano,Defensive Midfielder,766.2052,0.6918145221410467,106.0,71.0,69.0,31.0,51.0,354.0,12.450972663719849,8.339802444567068,8.104878432044051,3.641322194106748,5.990562319336909,41.58155021657383,17.227527407085166,11.539192885877798,11.214145198951663,5.038239147355095,8.288716016616448,57.53344058592592
7068,Marc Bartra Aregall,Center Back,486.014,0.6777875329236172,25.0,9.0,10.0,2.0,14.0,42.0,4.6294962696547834,1.666618657075722,1.8517985078619132,0.3703597015723827,2.5925179110066785,7.777553733020036,6.275629710576808,2.259226695807651,2.510251884230723,0.5020503768461447,3.5143526379230123,10.543057913769038
10609,Jérémy Mathieu,Center Back,848.3922499999,0.6538860103626943,62.0,18.0,27.0,7.0,33.0,90.0,6.577146361250539,1.9094941048791887,2.864241157318783,0.7425810407863512,3.5007391922785125,9.547470524395944,8.601407987459254,2.4971829641010737,3.7457744461516107,0.9711267082615288,4.578168767518635,12.48591482050537
20055,Marc-André ter Stegen,Goalkeeper,567.0072166666,0.6841038118410381,2.0,0.0,0.0,0.0,0.0,0.0,0.31745627693807627,0.0,0.0,0.0,0.0,0.0,0.4343460982924044,0.0,0.0,0.0,0.0,0.0
2995,Ángel Fabián Di María Hernández,Winger,684.8655,0.6903854299025837,0.0,17.0,28.0,14.0,18.0,312.0,0.0,2.2340152920536953,3.6795545986766744,1.8397772993383372,2.365427956292148,41.00075124239723,0.0,3.0846632156268727,5.080621766914849,2.5403108834574244,3.266113993016689,56.612642545622606
6671,Asier Illarramendi Andonegi,Defensive Midfielder,2567.9113500001,0.5254800207576544,61.0,109.0,78.0,56.0,129.0,725.0,2.1379242706333246,3.8202253360497114,2.7337392313016284,1.9626845763191179,4.521184113306539,25.409755675560007,2.246872980221385,4.01490417777264,2.8730506960207878,2.0627030638097965,4.751583843418995,26.7046378796804
6768,Diego López Rodríguez,Goalkeeper,767.9361333334,0.48218029350104824,2.0,0.0,0.0,1.0,0.0,1.0,0.23439449218083983,0.0,0.0,0.11719724609041991,0.0,0.11719724609041991,0.226040810069573,0.0,0.0,0.1130204050347865,0.0,0.1130204050347865
19047,Fábio Alexandre da Silva Coentrão,Full Back,798.8147333333,0.5464689941017057,25.0,25.0,31.0,8.0,19.0,170.0,2.816673135973824,2.816673135973824,3.4926746886075417,0.9013354035116237,2.140671583340106,19.153377324622003,3.078449070657825,3.078449070657825,3.817276847615703,0.985103702610504,2.3396212936999468,20.93345368047321
3509,Thibaut Courtois,Goalkeeper,2038.8076333334,0.5908338261383796,7.0,0.0,1.0,0.0,0.0,4.0,0.3090041403121322,0.0,0.044143448616018884,0.0,0.0,0.17657379446407553,0.3651401970264356,0.0,0.05216288528949079,0.0,0.0,0.20865154115796317
5198,Diego da Silva Costa,Center Forward,2089.0222666666,0.5857151453156026,22.0,30.0,35.0,13.0,10.0,334.0,0.9478118216324405,1.292470665862419,1.5078824435061553,0.5600706218737148,0.43082355528747296,14.389506746601597,1.1102954776785818,1.514039287743521,1.7663791690341075,0.6560836913555256,0.5046797625811736,16.8563040702112
5551,João Miranda de Souza Filho,Center Back,2819.3063833332,0.5443736367135709,173.0,56.0,65.0,20.0,53.0,358.0,5.522634961579435,1.7876737447887188,2.0749784537726197,0.6384549088531138,1.6919055084607517,11.428342868470738,6.012753756553018,1.9463249154160056,2.259127133965006,0.695116041220002,1.8420575092330054,12.442577137838036
6391,Raúl García Escudero,Attacking Midfielder,1076.1394,0.5646187816599558,29.0,78.0,61.0,41.0,42.0,639.0,2.425336345830289,6.523318447405606,5.101569555022333,3.4289237992773054,3.512556087064557,53.441031896053616,2.7387809053966143,7.366376228308136,5.760883973420465,3.8720695559055582,3.9665102767813036,60.34762063960126
23488,Mario Suárez Mata,Defensive Midfielder,687.1566166667,0.5868167202572347,25.0,21.0,24.0,31.0,35.0,227.0,3.274362707754214,2.7504646745135397,3.143388199444045,4.060209757615225,4.584107790855899,29.73121338640826,3.8429015701938525,3.228037318962836,3.689185507386098,4.765197947040377,5.380062198271394,34.89354625736018
18414,Bastian Schweinsteiger,Defensive Midfielder,611.6008333334,0.6195482866043613,23.0,44.0,30.0,15.0,14.0,243.0,3.3845604635917614,6.474811321653804,4.414644082945776,2.207322041472888,2.0601672387080288,35.75861707186078,4.193797272254278,8.022916520834269,5.470170355114274,2.735085177557137,2.552746165719995,44.308379876425626
4628,Diego Armando Valentin Contento,Full Back,2193.4327833333,0.5117559353136828,70.0,73.0,40.0,18.0,59.0,299.0,2.8722101939344875,2.99530491653168,1.6412629679625643,0.7385683355831539,2.4208628777447823,12.268440685520167,2.939741228428876,3.065730138218685,1.6798521305307863,0.7559334587388538,2.4777818925329096,12.556894675717626
